Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-05-23 00:00:00-04:00,9.9057391930684,10.086159833588306,9.889228150086964,10.038727760314941,383600000,0.0,0.0
2011-05-24 00:00:00-04:00,10.071748436751312,10.083756756873752,9.94686431234844,9.972381591796875,321927200,0.0,0.0
2011-05-25 00:00:00-04:00,10.009605550748804,10.163609447095372,9.99219428859516,10.110173225402832,294224000,0.0,0.0
2011-05-26 00:00:00-04:00,10.085858631305003,10.113476968206406,10.03962739670199,10.05673885345459,222560800,0.0,0.0
2011-05-27 00:00:00-04:00,10.050733260831166,10.135690116434231,10.036023470394047,10.129085540771484,203599200,0.0,0.0
2011-05-31 00:00:00-04:00,10.239861648526912,10.441896438598633,10.23685876665632,10.441896438598633,417754400,0.0,0.0
2011-06-01 00:00:00-04:00,10.473117894604679,10.570982502494932,10.346433316834343,10.372249603271484,554682800,0.0,0.0
2011-06-02 00:00:00-04:00,10.401971472743,10.446401465178091,10.335927301038133,10.389963150024414,338783200,0.0,0.0
2011-06-03 00:00:00-04:00,10.302301671691579,10.366844382652252,10.267177739213745,10.31010627746582,313250000,0.0,0.0
2011-06-06 00:00:00-04:00,10.377955279744716,10.418482165120828,10.141096332644048,10.148000717163086,461941200,0.0,0.0
2011-06-07 00:00:00-04:00,10.151903216524435,10.153403855912318,9.96367638279,9.967879295349121,529785200,0.0,0.0
2011-06-08 00:00:00-04:00,9.960073908038646,10.050734324129973,9.926151604617337,9.973882675170898,333723600,0.0,0.0
2011-06-09 00:00:00-04:00,10.004203339848683,10.01681207660912,9.929152938569361,9.95136833190918,275088800,0.0,0.0
2011-06-10 00:00:00-04:00,9.923143306592836,9.956465977416695,9.77184175538934,9.783550262451172,433955200,0.0,0.0
2011-06-13 00:00:00-04:00,9.822579968104652,9.855902653475589,9.758637671650607,9.80456829071045,329473200,0.0,0.0
2011-06-14 00:00:00-04:00,9.906635961284781,10.004201545612032,9.885922012562276,9.97988510131836,334569200,0.0,0.0
2011-06-15 00:00:00-04:00,9.899133453427977,9.915644494471074,9.752934946686317,9.809073448181152,399196000,0.0,0.0
2011-06-16 00:00:00-04:00,9.813574575390254,9.867009993475019,9.556302344413101,9.76133918762207,510591200,0.0,0.0
2011-06-17 00:00:00-04:00,9.876319950230236,9.884125360297105,9.587225581854417,9.614243507385254,615020000,0.0,0.0
2011-06-20 00:00:00-04:00,9.527183212634004,9.53739028481209,9.321245330781892,9.4659423828125,640645600,0.0,0.0
2011-06-21 00:00:00-04:00,9.506771947284404,9.780554493275643,9.462341954424039,9.765544891357422,493382400,0.0,0.0
2011-06-22 00:00:00-04:00,9.761339740372032,9.873615929876447,9.677883519060495,9.684788703918457,390583200,0.0,0.0
2011-06-23 00:00:00-04:00,9.574613565940508,9.957370319262571,9.549998115093116,9.943561553955078,559759200,0.0,0.0
2011-06-24 00:00:00-04:00,9.947767938995938,10.001203374269762,9.759241271882223,9.797066688537598,439807200,0.0,0.0
2011-06-27 00:00:00-04:00,9.834290324883266,10.023717189153846,9.8240832515254,9.967879295349121,339813600,0.0,0.0
2011-06-28 00:00:00-04:00,10.0162104837167,10.107771921749936,10.009906516384417,10.064542770385742,294299600,0.0,0.0
2011-06-29 00:00:00-04:00,10.087960731421257,10.097867196541108,9.963076583941367,10.027920722961426,352545200,0.0,0.0
2011-06-30 00:00:00-04:00,10.047733818739692,10.09066317100574,9.991896722179431,10.076852798461914,322954800,0.0,0.0
2011-07-01 00:00:00-04:00,10.085259815759121,10.311911719911675,10.03272460087857,10.304707527160645,435313200,0.0,0.0
2011-07-05 00:00:00-04:00,10.296900779268972,10.501938475291462,10.281891177894636,10.489930152893066,355054000,0.0,0.0
2011-07-06 00:00:00-04:00,10.475519036586638,10.630123365114365,10.408274041653023,10.55987548828125,444626000,0.0,0.0
2011-07-07 00:00:00-04:00,10.647236805522141,10.747203291652383,10.627122463114219,10.723187446594238,399663600,0.0,0.0
2011-07-08 00:00:00-04:00,10.607308184661099,10.807242734787962,10.573085269107652,10.79853630065918,489633200,0.0,0.0
2011-07-11 00:00:00-04:00,10.697366931784998,10.800336267442367,10.591695323428304,10.627119064331055,442674400,0.0,0.0
2011-07-12 00:00:00-04:00,10.613011130238645,10.737595457906641,10.465612595670212,10.619616508483887,451609200,0.0,0.0
2011-07-13 00:00:00-04:00,10.75710798099182,10.807242321848348,10.698568616808505,10.747802734375,391638800,0.0,0.0
2011-07-14 00:00:00-04:00,10.837560392683079,10.85557287183071,10.697366870622918,10.74029541015625,430533600,0.0,0.0
2011-07-15 00:00:00-04:00,10.842367475270613,10.95734436796514,10.782327460566336,10.95494270324707,484467200,0.0,0.0
2011-07-18 00:00:00-04:00,10.970250563501418,11.247035949939187,10.965747843932078,11.221519470214844,572653200,0.0,0.0
2011-07-19 00:00:00-04:00,11.347604464344553,11.367117586611469,11.207110304672208,11.313081741333008,819145600,0.0,0.0
2011-07-20 00:00:00-04:00,11.891568520705128,11.896071240262588,11.587764412782137,11.614782333374023,941340400,0.0,0.0
2011-07-21 00:00:00-04:00,11.616283520342753,11.709645408274723,11.524722078895552,11.626490592956543,526534400,0.0,0.0
2011-07-22 00:00:00-04:00,11.657413903442754,11.859449544164839,11.640302442694146,11.806914329528809,516728800,0.0,0.0
2011-07-25 00:00:00-04:00,11.718351377186016,12.008046110766317,11.696437393672909,11.963016510009766,589806000,0.0,0.0
2011-07-26 00:00:00-04:00,12.008049358968336,12.143140602651156,11.99844350113938,12.110418319702148,476582400,0.0,0.0
2011-07-27 00:00:00-04:00,12.025760570202399,12.087302026475973,11.772390552541498,11.785599708557129,659324400,0.0,0.0
2011-07-28 00:00:00-04:00,11.75647833047491,11.917685633703408,11.651707732032541,11.762481689453125,594034000,0.0,0.0
2011-07-29 00:00:00-04:00,11.6369961829575,11.862447168973517,11.527722881368577,11.72225284576416,632584400,0.0,0.0
2011-08-01 00:00:00-04:00,11.941401677632603,11.993035855605692,11.778992740519213,11.910481452941895,612836000,0.0,0.0
2011-08-02 00:00:00-04:00,11.937499422957716,11.945004222935431,11.65831236657677,11.67512321472168,639539600,0.0,0.0
2011-08-03 00:00:00-04:00,11.737262410406602,11.814414659842694,11.474887847058577,11.784995079040527,732508000,0.0,0.0
2011-08-04 00:00:00-04:00,11.690133946541282,11.747471678133913,11.328091066463823,11.328691482543945,871407600,0.0,0.0
2011-08-05 00:00:00-04:00,11.42085480658533,11.512716875338485,10.884395395592607,11.216116905212402,1204590800,0.0,0.0
2011-08-08 00:00:00-04:00,10.857973033981743,11.040495469458232,10.59769873925666,10.603403091430664,1143833600,0.0,0.0
2011-08-09 00:00:00-04:00,10.846269122864673,11.24583764908976,10.657142045887317,11.227825164794922,1082583600,0.0,0.0
2011-08-10 00:00:00-04:00,11.141965045574295,11.247035444878136,10.882291929057493,10.918015480041504,878656800,0.0,0.0
2011-08-11 00:00:00-04:00,11.123052755370168,11.271052505072829,10.948936110093708,11.218517303466797,741969200,0.0,0.0
2011-08-12 00:00:00-04:00,11.34970449330687,11.396835950044801,11.234427820039727,11.317283630371094,528976000,0.0,0.0
2011-08-15 00:00:00-04:00,11.396537341616492,11.556845234777896,11.350306103264442,11.510013580322266,460544000,0.0,0.0
2011-08-16 00:00:00-04:00,11.45327306059128,11.508810336097499,11.289362705160743,11.422051429748535,498750000,0.0,0.0
2011-08-17 00:00:00-04:00,11.476991317180554,11.543335291531966,11.347604454560463,11.420853614807129,442061200,0.0,0.0
2011-08-18 00:00:00-04:00,11.132659834163897,11.186997087592053,10.848368837693135,10.988862991333008,851435200,0.0,0.0
2011-08-19 00:00:00-04:00,10.8723864086321,11.017384095979413,10.687162444478197,10.68806266784668,775888400,0.0,0.0
2011-08-22 00:00:00-04:00,10.942633482322112,10.953741581348515,10.6598439029295,10.700370788574219,535315200,0.0,0.0
2011-08-23 00:00:00-04:00,10.816248206667353,11.216716922578286,10.717181956257594,11.215516090393066,656835200,0.0,0.0
2011-08-24 00:00:00-04:00,11.211610727246706,11.376421304173162,11.125453039366208,11.29296588897705,626267600,0.0,0.0
2011-08-25 00:00:00-04:00,10.959740261973508,11.271049073335945,10.957338598520003,11.219114303588867,871346000,0.0,0.0
2011-08-26 00:00:00-04:00,11.14256521865985,11.521719512409922,11.131457923272487,11.515115737915039,641477200,0.0,0.0
2011-08-29 00:00:00-04:00,11.653206531820537,11.752873978829875,11.647803589755398,11.706942558288574,405269200,0.0,0.0
2011-08-30 00:00:00-04:00,11.655307983962084,11.763080649364195,11.594067156651926,11.70754337310791,417922400,0.0,0.0
2011-08-31 00:00:00-04:00,11.724955339638981,11.770285543760505,11.463480192140103,11.552639961242676,522586400,0.0,0.0
2011-09-01 00:00:00-04:00,11.582361134480692,11.627991149653543,11.429258252855341,11.43856430053711,343725200,0.0,0.0
2011-09-02 00:00:00-04:00,11.249739950407927,11.347606185445134,11.162382201057762,11.229026794433594,438939200,0.0,0.0
2011-09-06 00:00:00-04:00,11.028490599727801,11.41755142804285,11.001772483171111,11.399840354919434,509698000,0.0,0.0
2011-09-07 00:00:00-04:00,11.574557942411424,11.575758774705047,11.46768547152638,11.525625228881836,350576800,0.0,0.0
2011-09-08 00:00:00-04:00,11.479693613786504,11.666119217130717,11.476992141980217,11.531929016113281,416158400,0.0,0.0
2011-09-09 00:00:00-04:00,11.525623831644523,11.587764891246984,11.258143681220341,11.33199405670166,564813200,0.0,0.0
2011-09-12 00:00:00-04:00,11.197506037402508,11.434063599298273,11.164483147507301,11.405845642089844,467832400,0.0,0.0
2011-09-13 00:00:00-04:00,11.471885392846035,11.594067241175905,11.415147284204407,11.54633617401123,440560400,0.0,0.0
2011-09-14 00:00:00-04:00,11.618386591235494,11.774190972328093,11.580561176022384,11.686832427978516,534724400,0.0,0.0
2011-09-15 00:00:00-04:00,11.750776517223258,11.817721719969253,11.704845881126204,11.796707153320312,417818800,0.0,0.0
2011-09-16 00:00:00-04:00,11.874159678782608,12.023058891296387,11.85884946618267,12.023058891296387,698513200,0.0,0.0
2011-09-19 00:00:00-04:00,11.917988077845735,12.405214996564828,11.86395302534475,12.357182502746582,823860800,0.0,0.0
2011-09-20 00:00:00-04:00,12.465850522493504,12.69430438509381,12.343969289774561,12.41181468963623,775754000,0.0,0.0
2011-09-21 00:00:00-04:00,12.597643238024052,12.656182610972127,12.368289877117702,12.372492790222168,605976000,0.0,0.0
2011-09-22 00:00:00-04:00,12.038968824145766,12.302845704416919,11.908981536051272,12.062684059143066,968480800,0.0,0.0
2011-09-23 00:00:00-04:00,12.016450483700384,12.21038083739466,12.003541940924038,12.137131690979004,546277200,0.0,0.0
2011-09-26 00:00:00-04:00,12.00384170148551,12.127524988188007,11.746870075671303,12.103208541870117,812876400,0.0,0.0
2011-09-27 00:00:00-04:00,12.270124370927432,12.28573439008226,11.949809952300372,11.985834121704102,632497600,0.0,0.0
2011-09-28 00:00:00-04:00,12.013751189019786,12.120323047978088,11.903277026030425,11.918288230895996,429637600,0.0,0.0
2011-09-29 00:00:00-04:00,12.065682056097241,12.074387685754846,11.594065391311828,11.724953651428223,651086800,0.0,0.0
2011-09-30 00:00:00-04:00,11.621389946042623,11.674526379469963,11.44307034095188,11.447273254394531,547640800,0.0,0.0
2011-10-03 00:00:00-04:00,11.418752127802732,11.48689734786174,11.202607151795592,11.245534896850586,669099200,0.0,0.0
2011-10-04 00:00:00-04:00,11.244633155065884,11.461678325058463,10.634325130814798,11.182491302490234,1233677200,0.0,0.0
2011-10-05 00:00:00-04:00,11.043198963284176,11.402238912992832,10.816246525298784,11.355108261108398,786469600,0.0,0.0
2011-10-06 00:00:00-04:00,11.207409839230136,11.551140429675678,11.161479211536218,11.328691482543945,812582400,0.0,0.0
2011-10-07 00:00:00-04:00,11.280957942013295,11.339797105935839,11.062111523654849,11.10143756866455,535458000,0.0,0.0
2011-10-10 00:00:00-04:00,11.380322338718184,11.672117233276367,11.353904040768818,11.672117233276367,442514800,0.0,0.0
2011-10-11 00:00:00-04:00,11.784995377588759,12.103509242813224,11.752874324929184,12.01675033569336,605687600,0.0,0.0
2011-10-12 00:00:00-04:00,12.228395043634203,12.28573277760143,12.01225005558047,12.07379150390625,622286000,0.0,0.0
2011-10-13 00:00:00-04:00,12.157547354313866,12.261117935180664,12.093605039986416,12.261117935180664,426185200,0.0,0.0
2011-10-14 00:00:00-04:00,12.513286454254036,12.668490409851074,12.46645399813618,12.668490409851074,573367200,0.0,0.0
2011-10-17 00:00:00-04:00,12.660685691717044,12.809585687162413,12.486568218523756,12.608150482177734,686044800,0.0,0.0
2011-10-18 00:00:00-04:00,12.66128352670367,12.752845772269616,12.488067904496411,12.67569351196289,881602400,0.0,0.0
2011-10-19 00:00:00-04:00,12.048574282128213,12.260816155052156,11.942002432390241,11.966619491577148,1104059600,0.0,0.0
2011-10-20 00:00:00-04:00,12.008047120528726,12.018554001534664,11.83423106738784,11.867252349853516,549270400,0.0,0.0
2011-10-21 00:00:00-04:00,11.951006596972947,11.982227425966405,11.730358135676628,11.794000625610352,621244400,0.0,0.0
2011-10-24 00:00:00-04:00,11.893369344755593,12.2031759988766,11.869953921294053,12.181262016296387,502138000,0.0,0.0
2011-10-25 00:00:00-04:00,12.159042439207848,12.20467323999676,11.929389399768407,11.941096305847168,430427200,0.0,0.0
2011-10-26 00:00:00-04:00,12.060883593033068,12.084600432816075,11.802410441234482,12.026061058044434,456304800,0.0,0.0
2011-10-27 00:00:00-04:00,12.234999570205547,12.278229532418312,12.064786002923066,12.148841857910156,494664800,0.0,0.0
2011-10-28 00:00:00-04:00,12.098103563390136,12.19867122707119,12.083393773995157,12.15664291381836,322842800,0.0,0.0
2011-10-31 00:00:00-04:00,12.080696118755764,12.288135478056152,12.039568015591358,12.151543617248535,385501200,0.0,0.0
2011-11-01 00:00:00-04:00,11.93029325631652,11.993034724684373,11.804508909143518,11.903274536132812,531790000,0.0,0.0
2011-11-02 00:00:00-04:00,12.010751063745833,12.021257946212614,11.861249837966472,11.930296897888184,327350800,0.0,0.0
2011-11-03 00:00:00-04:00,11.980126529362753,12.110113792339721,11.868752163052939,12.100207328796387,441386400,0.0,0.0
2011-11-04 00:00:00-04:00,12.068986236322516,12.111314362489164,11.982828543156124,12.015250205993652,302229200,0.0,0.0
2011-11-07 00:00:00-05:00,12.005342556335723,12.008044027295439,11.891866346805967,11.999938011169434,270275600,0.0,0.0
2011-11-08 00:00:00-05:00,12.074390800974463,12.248207639952934,12.054877680182631,12.19507122039795,400442000,0.0,0.0
2011-11-09 00:00:00-05:00,11.917081250688744,12.034760354440193,11.834826682695772,11.866347312927246,558684000,0.0,0.0
2011-11-10 00:00:00-05:00,11.91888742313834,11.92429116811398,11.472188259592869,11.564350128173828,744752400,0.0,0.0
2011-11-11 00:00:00-05:00,11.60607556098053,11.668817829524471,11.415447893011265,11.54633617401123,653786000,0.0,0.0
2011-11-14 00:00:00-05:00,11.513313834067997,11.565249418844987,11.353607181299969,11.385428428649902,432905200,0.0,0.0
2011-11-15 00:00:00-05:00,11.431660034092218,11.69283459763038,11.391133153963075,11.672721862792969,430810800,0.0,0.0
2011-11-16 00:00:00-05:00,11.685330370412087,11.74206848634652,11.537330615479199,11.550840377807617,349210400,0.0,0.0
2011-11-17 00:00:00-05:00,11.527123627555845,11.54513610971118,11.272553626082544,11.3298921585083,479900400,0.0,0.0
2011-11-18 00:00:00-05:00,11.37522439511014,11.4073454582383,11.253942731871428,11.255743980407715,371938000,0.0,0.0
2011-11-21 00:00:00-05:00,11.119453286648067,11.157879924066673,10.984663454885109,11.077726364135742,447980400,0.0,0.0
2011-11-22 00:00:00-05:00,11.138065835460432,11.345505220381966,11.135664170698035,11.302876472473145,409021200,0.0,0.0
2011-11-23 00:00:00-05:00,11.242833038107953,11.282760304677314,11.013779525264042,11.017082214355469,428271200,0.0,0.0
2011-11-25 00:00:00-05:00,11.060012669666026,11.14196747070129,10.906909756753485,10.91441535949707,254760800,0.0,0.0
2011-11-28 00:00:00-05:00,11.177989731724427,11.309177833431454,11.117349313706844,11.291165351867676,346413200,0.0,0.0
2011-11-29 00:00:00-05:00,11.282760741936624,11.372520940957552,11.113447417154694,11.203507423400879,375855200,0.0,0.0
2011-11-30 00:00:00-05:00,11.446369445551197,11.476088836008135,11.356608453291793,11.473687171936035,405938400,0.0,0.0
2011-12-01 00:00:00-05:00,11.483895738799022,11.677825328118569,11.430159700627692,11.64570426940918,387181200,0.0,0.0
2011-12-02 00:00:00-05:00,11.702741491200547,11.816818137737586,11.665216689883357,11.69883918762207,379055600,0.0,0.0
2011-12-05 00:00:00-05:00,11.812617270956437,11.900276427655548,11.719555170404888,11.79820728302002,357210000,0.0,0.0
2011-12-06 00:00:00-05:00,11.783195059702965,11.846838357309435,11.68923275661652,11.736363410949707,283598000,0.0,0.0
2011-12-07 00:00:00-05:00,11.705741494473584,11.736062099313877,11.61057756990161,11.680524826049805,304746400,0.0,0.0
2011-12-08 00:00:00-05:00,11.751376216383036,11.87295768175027,11.714751632653348,11.727660179138184,376356400,0.0,0.0
2011-12-09 00:00:00-05:00,11.793403965238806,11.829127522168987,11.738766899597318,11.816518783569336,296993200,0.0,0.0
2011-12-12 00:00:00-05:00,11.758279175628196,11.824923757320157,11.691334786707774,11.763082504272461,301067200,0.0,0.0
2011-12-13 00:00:00-05:00,11.797901550785504,11.869950652660464,11.620782879468818,11.672117233276367,338928800,0.0,0.0
2011-12-14 00:00:00-05:00,11.60877826083892,11.629192406667487,11.33799703357205,11.413347244262695,406887600,0.0,0.0
2011-12-15 00:00:00-05:00,11.507611545749048,11.519919674664719,11.35691031509245,11.375823020935059,256200000,0.0,0.0
2011-12-16 00:00:00-05:00,11.418451917373732,11.532227961214916,11.39473588253281,11.438264846801758,421478400,0.0,0.0
2011-12-19 00:00:00-05:00,11.481792033119937,11.553239928825173,11.422051046152365,11.473986625671387,235530400,0.0,0.0
2011-12-20 00:00:00-05:00,11.640598966958386,11.890967639962549,11.625589367937712,11.88646411895752,337215200,0.0,0.0
2011-12-21 00:00:00-05:00,11.908682006400383,11.926995101066822,11.768187823978435,11.901477813720703,262948000,0.0,0.0
2011-12-22 00:00:00-05:00,11.917985748331441,11.981929659578116,11.890968628173649,11.964517593383789,202358800,0.0,0.0
2011-12-23 00:00:00-05:00,11.998740783343093,12.11581951591322,11.992736622448684,12.108014106750488,269399200,0.0,0.0
2011-12-27 00:00:00-05:00,12.101107280417015,12.28092745398528,12.098704814920474,12.204075813293457,265076000,0.0,0.0
2011-12-28 00:00:00-05:00,12.214884951744477,12.255711639858347,12.048273105334673,12.087299346923828,228662000,0.0,0.0
2011-12-29 00:00:00-05:00,12.110117556478343,12.177663177459106,12.023360220084463,12.161751747131348,215978000,0.0,0.0
2011-12-30 00:00:00-05:00,12.113417213434351,12.196573640508909,12.112817598960435,12.158147811889648,179662000,0.0,0.0
2012-01-03 00:00:00-05:00,12.290238712676622,12.383300816283798,12.27823038900199,12.345174789428711,302220800,0.0,0.0
2012-01-04 00:00:00-05:00,12.308249869563383,12.44874485482009,12.28663568809053,12.411519050598145,260022000,0.0,0.0
2012-01-05 00:00:00-05:00,12.456845216068782,12.564916882922468,12.388398597905493,12.549306869506836,271269600,0.0,0.0
2012-01-06 00:00:00-05:00,12.601544460604915,12.691004049873724,12.585033419545312,12.680497169494629,318292800,0.0,0.0
2012-01-09 00:00:00-05:00,12.77356060781236,12.841105414322808,12.648976272376549,12.660384178161621,394024400,0.0,0.0
2012-01-10 00:00:00-05:00,12.785864890139642,12.788567162730644,12.653475978636678,12.705711364746094,258196400,0.0,0.0
2012-01-11 00:00:00-05:00,12.688903677378107,12.694007615365475,12.587736363757902,12.685001373291016,215084800,0.0,0.0
2012-01-12 00:00:00-05:00,12.67689416141687,12.69550625715163,12.570922733742126,12.650176048278809,212587200,0.0,0.0
2012-01-13 00:00:00-05:00,12.599443970065446,12.621958371191385,12.568222333127002,12.602745056152344,226021600,0.0,0.0
2012-01-17 00:00:00-05:00,12.734533741116504,12.788270581470396,12.697308744390709,12.749544143676758,242897200,0.0,0.0
2012-01-18 00:00:00-05:00,12.817385887502686,12.892736082706373,12.79757296342368,12.881929397583008,276791200,0.0,0.0
2012-01-19 00:00:00-05:00,12.913151871359767,12.949775644537114,12.803878562964162,12.841103553771973,261738400,0.0,0.0
2012-01-20 00:00:00-05:00,12.833301640508907,12.833601447782275,12.600945392281302,12.617456436157227,413974400,0.0,0.0
2012-01-23 00:00:00-05:00,12.688603820857162,12.862120877656666,12.677496523153627,12.830899238586426,306062400,0.0,0.0
2012-01-24 00:00:00-05:00,12.761551866689775,12.761551866689775,12.594940013398176,12.620757102966309,547638000,0.0,0.0
2012-01-25 00:00:00-05:00,13.642343043230639,13.642642850491947,13.32082781230636,13.40878677368164,958314000,0.0,0.0
2012-01-26 00:00:00-05:00,13.459819870859212,13.47272761415616,13.30311528194724,13.347845077514648,323985200,0.0,0.0
2012-01-27 00:00:00-05:00,13.339140065310367,13.463423802365517,13.322029407625628,13.427399635314941,299709200,0.0,0.0
2012-01-30 00:00:00-05:00,13.380267736392215,13.626132943795087,13.370661879438853,13.599414825439453,379341200,0.0,0.0
2012-01-31 00:00:00-05:00,13.676860840903204,13.756413947564058,13.601210036975372,13.70357894897461,391683600,0.0,0.0
2012-02-01 00:00:00-05:00,13.761522053751778,13.778933318358819,13.675664959623205,13.694876670837402,270046000,0.0,0.0
2012-02-02 00:00:00-05:00,13.68616757093283,13.724292779722157,13.628529245399392,13.662752151489258,186796400,0.0,0.0
2012-02-03 00:00:00-05:00,13.728204017596434,13.809257805862467,13.675968605864977,13.799651145935059,286599600,0.0,0.0
2012-02-06 00:00:00-05:00,13.760617758884866,13.95875020744416,13.755214817100102,13.92842960357666,249412800,0.0,0.0
2012-02-07 00:00:00-05:00,13.966863945164276,14.101955200185706,13.946749599434948,14.074336051940918,316223600,0.0,0.0
2012-02-08 00:00:00-05:00,14.124464425460163,14.313290061342004,14.100447783624237,14.309988975524902,407890000,0.0,0.0
2012-02-09 00:00:00-05:00,14.432474312854534,14.912496241711043,14.426470150868576,14.805024147033691,884214800,0.0,0.0
2012-02-10 00:00:00-05:00,14.73867697760185,14.938609917182488,14.666327242110446,14.812525749206543,631302000,0.0,0.0
2012-02-13 00:00:00-05:00,14.995948260784129,15.125035309105186,14.92269910454571,15.08811092376709,517216000,0.0,0.0
2012-02-14 00:00:00-05:00,15.149949769004367,15.297047680342944,15.07009684617014,15.294046401977539,460398400,0.0,0.0
2012-02-15 00:00:00-05:00,15.438143830951377,15.7992848535664,14.916694133534016,14.94011116027832,1506120000,0.0,0.0
2012-02-16 00:00:00-05:00,14.75488467331642,15.156853938226407,14.6086861933351,15.076399803161621,944552000,0.0,0.0
2012-02-17 00:00:00-05:00,15.103418386272883,15.24331290568641,15.019061944572364,15.073698997497559,535805200,0.0,0.0
2012-02-21 00:00:00-05:00,15.216595749150859,15.455856323242188,15.13373994140442,15.455856323242188,605595200,0.0,0.0
2012-02-22 00:00:00-05:00,15.402719653740016,15.47506777910956,15.282338247422201,15.401518821716309,483302400,0.0,0.0
2012-02-23 00:00:00-05:00,15.46276154193006,15.545317551216721,15.295249462262959,15.502087593078613,568027600,0.0,0.0
2012-02-24 00:00:00-05:00,15.600548584935398,15.697512941947874,15.569628370164521,15.6828031539917,415072000,0.0,0.0
2012-02-27 00:00:00-05:00,15.6497813960919,15.865626496056581,15.498781211177144,15.783371925354004,547582000,0.0,0.0
2012-02-28 00:00:00-05:00,15.849422636021322,16.07307243347168,15.786079936861002,16.07307243347168,600387200,0.0,0.0
2012-02-29 00:00:00-05:00,16.257694319231575,16.43931657230856,16.08177641960652,16.28411102294922,952011200,0.0,0.0
2012-03-01 00:00:00-05:00,16.456123450628567,16.457325885779,16.17393436627786,16.345048904418945,683270000,0.0,0.0
2012-03-02 00:00:00-05:00,16.33814668228187,16.414996724008162,16.28651090613386,16.366365432739258,431712400,0.0,0.0
2012-03-05 00:00:00-05:00,16.373571811353703,16.43541225989742,15.790579848664475,16.005525588989258,809124400,0.0,0.0
2012-03-06 00:00:00-05:00,15.720336899514411,16.021437998122025,15.496986890472549,15.918469429016113,810238800,0.0,0.0
2012-03-07 00:00:00-05:00,16.114793376487665,16.14421295280911,15.709521477758111,15.931370735168457,798520800,0.0,0.0
2012-03-08 00:00:00-05:00,16.05145532999505,16.30062237915772,15.974303871697817,16.27060317993164,516457200,0.0,0.0
2012-03-09 00:00:00-05:00,16.337249818278618,16.4432212655127,16.304227731397315,16.366069793701172,418919200,0.0,0.0
2012-03-12 00:00:00-04:00,16.480449618495268,16.57111167907715,16.421009205825314,16.57111167907715,407282400,0.0,0.0
2012-03-13 00:00:00-04:00,16.73741643143572,17.056829764869168,16.68367879228669,17.054428100585938,690855200,0.0,0.0
2012-03-14 00:00:00-04:00,17.35312739032409,17.853561711343932,17.273572669516867,17.69925880432129,1418844000,0.0,0.0
2012-03-15 00:00:00-04:00,18.000359256740307,18.01236757660957,17.36813644646978,17.578577041625977,1159718000,0.0,0.0
2012-03-16 00:00:00-04:00,17.553368739863693,17.687858786163748,17.351633670413612,17.578886032104492,825487600,0.0,0.0
2012-03-19 00:00:00-04:00,17.963136841887934,18.065204364359833,17.68334937429863,18.04509162902832,901236000,0.0,0.0
2012-03-20 00:00:00-04:00,17.99735610289281,18.219203777182578,17.75629511881443,18.19098663330078,816662000,0.0,0.0
2012-03-21 00:00:00-04:00,18.094321232929577,18.301760536870606,18.054395575900326,18.087116241455078,644042000,0.0,0.0
2012-03-22 00:00:00-04:00,17.94542751838934,18.147164143285814,17.87788270390243,17.992259979248047,623870800,0.0,0.0
2012-03-23 00:00:00-04:00,18.02678283540136,18.066108892045456,17.84395971920029,17.89349365234375,430488800,0.0,0.0
2012-03-26 00:00:00-04:00,18.00577149286421,18.226721486009637,17.869782410705735,18.221616744995117,595742000,0.0,0.0
2012-03-27 00:00:00-04:00,18.197595021815186,18.500797929198036,18.19399252531623,18.446762084960938,607129600,0.0,0.0
2012-03-28 00:00:00-04:00,18.56383746015311,18.656000117780078,18.32157560565127,18.54102325439453,655460400,0.0,0.0
2012-03-29 00:00:00-04:00,18.395724545149292,18.509200761647797,18.229113517941496,18.30806541442871,608238400,0.0,0.0
2012-03-30 00:00:00-04:00,18.275346464390122,18.32908250247211,17.950228764281746,17.99856185913086,731038000,0.0,0.0
2012-04-02 00:00:00-04:00,18.067009833289067,18.575550301848484,18.023480062039116,18.571348190307617,598351600,0.0,0.0
2012-04-03 00:00:00-04:00,18.831620276223283,18.9790212370993,18.687825018705038,18.892261505126953,834559600,0.0,0.0
2012-04-04 00:00:00-04:00,18.743064083172733,18.788394305358807,18.522415531196337,18.741863250732422,572980800,0.0,0.0
2012-04-05 00:00:00-04:00,18.822014102247092,19.05256907803176,18.714542023760604,19.023149490356445,641298000,0.0,0.0
2012-04-09 00:00:00-04:00,18.796494234716146,19.20807020160078,18.771578172088653,19.09969711303711,597536800,0.0,0.0
2012-04-10 00:00:00-04:00,19.210775382840147,19.332957261964754,18.792595560539525,18.8658447265625,889725200,0.0,0.0
2012-04-11 00:00:00-04:00,19.09880283111648,19.11891557095164,18.71274243736863,18.798601150512695,696614800,0.0,0.0
2012-04-12 00:00:00-04:00,18.76256857312403,18.952596612026557,18.627477390642696,18.69562339782715,614336800,0.0,0.0
2012-04-13 00:00:00-04:00,18.735856940419353,18.753569617695042,18.117442733789836,18.169076919555664,859644800,0.0,0.0
2012-04-16 00:00:00-04:00,18.31406662623405,18.320670399394416,17.35912800036305,17.415565490722656,1050786800,0.0,0.0
2012-04-17 00:00:00-04:00,17.379847149077197,18.3122700573331,17.16880530971202,18.303264617919922,1025528000,0.0,0.0
